Date,ticker,ret_1m,ret_3m,vol_1m,vol_3m,drawdown,target_next_1m
2023-09-19,ABT,-0.02931250602641977,-0.056513589503280226,0.1493693203297669,0.17450232661259946,-0.28835006362222537,-0.05075990861229762
2023-09-20,ABT,-0.03456243381149515,-0.05618823529411765,0.14921534799048175,0.17447685309915476,-0.2911070267213347,-0.04826485839648986
2023-09-21,ABT,-0.059153590109367604,-0.08609699769053114,0.14552091575369971,0.17159870053277881,-0.30065036052594374,-0.02173253815829379
2023-09-22,ABT,-0.06639398839531996,-0.09162424803331781,0.14618215547526398,0.17209090988762177,-0.3061642867241623,-0.024146714212939457
2023-09-25,ABT,-0.06053012048192774,-0.1017417749516174,0.14242099047358256,0.1720327872485154,-0.31097129930722467,-0.02729044834307992
2023-09-26,ABT,-0.07657614432396109,-0.1072455700899898,0.14363772287879975,0.1731774038710835,-0.3197370281351619,-0.02764210745089901
2023-09-27,ABT,-0.07062943866134841,-0.11225722516494752,0.13976638910670888,0.17353045180364263,-0.3246854234412555,-0.016225269548832744
2023-09-28,ABT,-0.055357658611726146,-0.08861229797510672,0.16935604968405252,0.18289376123314224,-0.3063763608087092,-0.05370974317162669
2023-09-29,ABT,-0.07240685758069154,-0.11163089341405252,0.17041374852290886,0.18206530468945048,-0.3153541637211934,-0.03975219411461017
2023-10-02,ABT,-0.06967930029154523,-0.10716284275321764,0.16835200698292088,0.1807059497127092,-0.32327159621094304,-0.012326334482398504
2023-10-03,ABT,-0.0686436558094311,-0.10785135512713051,0.16863691031664083,0.18065812148027155,-0.3228474480418493,-0.008142812402129662
2023-10-04,ABT,-0.05184377478191904,-0.10774253731343275,0.15855046580572968,0.18065873274593452,-0.323837127103068,0.0032409827496078236
2023-10-05,ABT,-0.05277668373375344,-0.0954395862717442,0.15785988164644243,0.18082684646266545,-0.31994910221970874,-0.003742203742203687
2023-10-06,ABT,-0.037647760007946784,-0.09474864511306302,0.1595036250416884,0.18096856196378944,-0.31514208963664647,-0.01940545004128813
2023-10-09,ABT,-0.03941229028094906,-0.09990697674418603,0.15928603998373678,0.1805587914133903,-0.31599038597483387,-0.02025630425795788
2023-10-10,ABT,-0.04773060029282572,-0.08694431445952266,0.14865751134986596,0.1813956614528055,-0.3103350770535841,-0.02890528905289058
2023-10-11,ABT,-0.09531250000000002,-0.1401522183033228,0.2230893459123575,0.20512929308372224,-0.34511522691927055,0.009822970639032702
2023-10-12,ABT,-0.1217255818482812,-0.16436579264338003,0.23350740134128564,0.21053916911434495,-0.3624346104905981,0.0419115201241822
2023-10-13,ABT,-0.11475888943010226,-0.1507476635514018,0.23751344923671944,0.21119084359960036,-0.35762759790753573,0.05414328161109272
2023-10-16,ABT,-0.09396500884607817,-0.13810191678354367,0.2470788225064366,0.21385492609605733,-0.3483670295489891,0.05315686699934896
2023-10-17,ABT,-0.08772277227722769,-0.14112602535421326,0.2472721106731328,0.2136126167158248,-0.34864979499505167,0.06359887128283037
2023-10-18,ABT,-0.05075990861229762,-0.14548868818742733,0.2858493483479866,0.20932505975770607,-0.3244733493567087,0.04918375889493509
2023-10-19,ABT,-0.04826485839648986,-0.1649313150756847,0.2858141349813067,0.20338827005013946,-0.3253216456948962,0.04306370494551559
2023-10-20,ABT,-0.02173253815829379,-0.15564473913802135,0.28802628863738017,0.20585857887026127,-0.31584900325180265,0.04567059309774746
2023-10-23,ABT,-0.024146714212939457,-0.15186398654033473,0.2888992065476112,0.20498787397995705,-0.3229181394033649,0.06400083524744193
2023-10-24,ABT,-0.02729044834307992,-0.16891654978962134,0.28993644750235675,0.20389043491902728,-0.3297752014703803,0.08321906971838411
2023-10-25,ABT,-0.02764210745089901,-0.16937416777629832,0.2901184156975317,0.2039982726911024,-0.33854093029831767,0.09939083039435737
2023-10-26,ABT,-0.016225269548832744,-0.16632662113013397,0.2898398483229341,0.20439120021283683,-0.335642584476177,0.09289210470312814
2023-10-27,ABT,-0.05370974317162669,-0.16599299380220967,0.2739304918127296,0.20431712655993897,-0.34363070832744247,0.09919224555735062
2023-10-30,ABT,-0.03975219411461017,-0.1585994752555867,0.27155747650230355,0.2043066304619016,-0.34257033790470803,0.11430107526881716
2023-10-31,ABT,-0.012326334482398504,-0.12953415577241767,0.2763204579043598,0.20570595220415033,-0.33161317686978653,0.10301427815970388
2023-11-01,ABT,-0.008142812402129662,-0.11651478519620606,0.2769169604128595,0.20554792705995603,-0.32836137424006784,0.1038838017050836
2023-11-02,ABT,0.0032409827496078236,-0.10859266140269397,0.2791185422897534,0.2068433009423124,-0.32164569489608374,0.09618591079616512
2023-11-03,ABT,-0.003742203742203687,-0.11627478100507149,0.27844978488925176,0.20600592362995587,-0.32249399123427114,0.08879382303839733
2023-11-06,ABT,-0.01940545004128813,-0.10020837279787842,0.2787652202481365,0.2003845672422893,-0.32843206560158356,0.10463157894736841
2023-11-07,ABT,-0.02025630425795788,-0.09971509971509973,0.27879917342096405,0.20037583791351868,-0.329845892831896,0.09757383966244726
2023-11-08,ABT,-0.02890528905289058,-0.09547450830628224,0.276839252704639,0.20024031478014312,-0.3302700410009898,0.10312434029976791
2023-11-09,ABT,0.009822970639032702,-0.11167030671351252,0.21659902788287044,0.20093473731458436,-0.3386823130213489,0.13543559593800114
2023-11-10,ABT,0.0419115201241822,-0.11432610744580585,0.19326292925989583,0.20045782537259596,-0.3357132758376927,0.1352559327444931
2023-11-13,ABT,0.05414328161109272,-0.08719268153230408,0.2016745964899128,0.20400422265648654,-0.3228474480418493,0.119636705292828
2023-11-14,ABT,0.05315686699934896,-0.07127140533818044,0.20099892089188653,0.20607325221410316,-0.313728262406334,0.1186650185414091
2023-11-15,ABT,0.06359887128283037,-0.06604402935290199,0.20207733706681844,0.20692917133169067,-0.30722465714689673,0.09479591836734702
2023-11-16,ABT,0.04918375889493509,-0.03326583743129874,0.17642901625342824,0.21127272012915974,-0.2912484094443659,0.07779772591262724
2023-11-17,ABT,0.04306370494551559,-0.04159044960046221,0.17906279257830793,0.21164597073081948,-0.2962674961119752,0.08910095429432441
2023-11-20,ABT,0.04567059309774746,-0.03756538278649546,0.181397460230628,0.21286726178720997,-0.2846034214618973,0.06126482213438744
2023-11-21,ABT,0.06400083524744193,-0.03062874536288407,0.17618635553843462,0.2133996824722702,-0.27958433479428824,0.0644686488077717
2023-11-22,ABT,0.08321906971838411,-0.010120481927710867,0.17016285172691886,0.21242371439031366,-0.27399971723455396,0.06163583252190841
2023-11-24,ABT,0.09939083039435737,-0.01285865080126658,0.1589593483592699,0.2122567422506357,-0.2727979640887883,0.06182560513269175
2023-11-27,ABT,0.09289210470312814,-0.0007782858254695713,0.16037213299259578,0.21049978410263412,-0.27392902587303836,0.06893194430922023
2023-11-28,ABT,0.09919224555735062,-0.017425628189082554,0.15416699043147683,0.20980027687867556,-0.2785239643715538,0.08171663727219292
2023-11-29,ABT,0.11430107526881716,-0.007470548798007903,0.15818027122416753,0.21184284729827757,-0.2674254206136011,0.06214416674708101
2023-11-30,ABT,0.10301427815970388,0.013508260447036013,0.15271384456906936,0.21016517908022256,-0.2627597907535699,0.0533128775529772
2023-12-01,ABT,0.1038838017050836,0.019737481769567244,0.15274774333538177,0.21043082440480243,-0.25858900042414823,0.0442410373760489
2023-12-04,ABT,0.09618591079616512,0.04272402854877089,0.15164940435619123,0.20669431857424564,-0.256397568217164,0.05504325506226837
2023-12-05,ABT,0.08879382303839733,0.027471445450964804,0.15654168827545364,0.20705702527074557,-0.2623356425844763,0.061811212266411175
2023-12-06,ABT,0.10463157894736841,0.042415814045892564,0.14941152167781077,0.20643818670252578,-0.2581648522550545,0.07108824089956167
2023-12-07,ABT,0.09757383966244726,0.032959396406234465,0.1546601656276464,0.20726107553243814,-0.26445638342994493,0.08342143200384444
2023-12-08,ABT,0.10312434029976791,0.020107369448511436,0.15353842118338845,0.2047017509267347,-0.26120458080022624,0.09463209262271555
2023-12-11,ABT,0.13543559593800114,0.03730468749999982,0.14495091151201359,0.2071644696904839,-0.2491163579810548,0.06853699868198082
2023-12-12,ABT,0.1352559327444931,0.03885480572597144,0.14497429095995618,0.2072498293222027,-0.2458645553513361,0.06786651668541421
2023-12-13,ABT,0.119636705292828,0.044812469556746226,0.1367047817976515,0.20744556307737697,-0.24183514774494563,0.06069930069930085
2023-12-14,ABT,0.1186650185414091,0.06742677413013554,0.1360858627467584,0.20782789617387423,-0.2322918139403366,0.04907918968692471
2023-12-15,ABT,0.09479591836734702,0.06227722772277233,0.14787778827174064,0.20883243242685365,-0.2415523822988831,0.0627271879951532
2023-12-18,ABT,0.07779772591262724,0.07340816529254002,0.13195089559154555,0.2090004530217718,-0.23610914746218015,0.06135480288728479
2023-12-19,ABT,0.08910095429432441,0.08117271639409651,0.12612488971058292,0.20878465569147825,-0.23356425844761775,0.053218963290905696
2023-12-20,ABT,0.06126482213438744,0.08561609218639443,0.12586681309409448,0.20777250143504222,-0.2407747773222112,0.06145251396648033
2023-12-21,ABT,0.0644686488077717,0.10524707080998463,0.1275590748740967,0.2076158853761153,-0.233140110278524,0.021109882005899694
2023-12-22,ABT,0.06163583252190841,0.11860059505488874,0.12663792094683757,0.2069810614205391,-0.22925208539516473,0.031367513528386626
2023-12-26,ABT,0.06182560513269175,0.13509300633897947,0.1266175765479719,0.20484798867042378,-0.22783825816485226,0.02545088345692581
2023-12-27,ABT,0.06893194430922023,0.14927247984926217,0.1257740130669247,0.20404232395698502,-0.2238795419199774,0.033336369432553026
2023-12-28,ABT,0.08171663727219292,0.12515287403179776,0.12106842966478498,0.19784549903532475,-0.21956736886752437,0.02789855072463765
2023-12-29,ABT,0.06214416674708101,0.13649974186886937,0.11547191929170776,0.1957907388717213,-0.22190018379754006,0.027982193149813872
2024-01-02,ABT,0.0533128775529772,0.14749817194191994,0.11594207849639636,0.19400217147065957,-0.22345539375088375,0.04223941738734638
2024-01-03,ABT,0.0442410373760489,0.1433343772836413,0.11685059052316177,0.19426216310329333,-0.22578820868089922,0.023648648648648685
2024-01-04,ABT,0.05504325506226837,0.1602718243596446,0.12317592324336477,0.19537769870963018,-0.21546726989961829,0.006037123806091227
2024-01-05,ABT,0.061811212266411175,0.15176715176715172,0.11816675660994443,0.1954259713998293,-0.21673971440689954,0.028880866425992746
2024-01-08,ABT,0.07108824089956167,0.1601981833195707,0.12450937802401593,0.19670593737813333,-0.20542909656439978,0.008096085409252662
2024-01-09,ABT,0.08342143200384444,0.1650475403059115,0.11694385831859769,0.19656598431495056,-0.2030962816343843,-0.002661225938082157
2024-01-10,ABT,0.09463209262271555,0.17261172611726128,0.12297162555365176,0.19777851958695702,-0.1912908242612753,-0.02263986013986019
2024-01-11,ABT,0.06853699868198082,0.2251727115716753,0.12177179787839444,0.16736719620229257,-0.19765304679768136,-0.008546255506607925
2024-01-12,ABT,0.06786651668541421,0.2631112096684778,0.12171695258099777,0.1560814517311702,-0.1946840096140252,-0.022647471910112293
2024-01-16,ABT,0.06069930069930085,0.2518983162759987,0.1224340758586863,0.15622652677689328,-0.19581507139827514,-0.014943741209563988
2024-01-17,ABT,0.04907918968692471,0.2359513994358864,0.11722398844581405,0.15472731366673242,-0.1946133182525095,-0.00254542262792945
2024-01-18,ABT,0.0627271879951532,0.23746472758845227,0.10520754956091308,0.1546229076809519,-0.19397709599886903,-8.77039115944056e-05
2024-01-19,ABT,0.06135480288728479,0.2001883633319379,0.10463973991187234,0.13877334163058552,-0.18924077477732226,0.017002354172116263
2024-01-22,ABT,0.053218963290905696,0.19645850796311826,0.10755443933048127,0.13929247097235736,-0.19277534285310338,0.03222699010421226
2024-01-23,ABT,0.06145251396648033,0.17792932424054553,0.09982472502173222,0.13771455714579717,-0.19411847872190024,0.044035087719298316
2024-01-24,ABT,0.021109882005899694,0.15650448945500095,0.14384370289177845,0.14886101227626677,-0.21695178849144636,0.0784508440913605
2024-01-25,ABT,0.031367513528386626,0.18605632317266108,0.15146294439743108,0.14883679654004525,-0.20507563975682175,0.05549132947976876
2024-01-26,ABT,0.02545088345692581,0.19707171101848897,0.15261453679233994,0.14597479578471453,-0.20818605966350912,0.06597625212034641
2024-01-29,ABT,0.033336369432553026,0.20717173866780159,0.15736834828281243,0.1473020874185059,-0.1980065036052595,0.05817540766857632
2024-01-30,ABT,0.02789855072463765,0.2221863220247713,0.1567628241848116,0.14421379228254544,-0.19779442952071258,0.045470567500881076
2024-01-31,ABT,0.027982193149813872,0.21666666666666679,0.15673472781004338,0.14470262900094052,-0.20012724445072816,0.04834290764471949
2024-02-01,ABT,0.04223941738734638,0.21089370703331567,0.16028932752584515,0.14318598671040106,-0.19065460200763473,0.048475849419163275
2024-02-02,ABT,0.023648648648648685,0.1799810546258287,0.1781564365249768,0.15087312625839314,-0.20747914604835294,0.0568191954330568
2024-02-05,ABT,0.006037123806091227,0.16350562734472707,0.1733379812852384,0.1507268102580606,-0.21073094867807152,0.06887595163457227
2024-02-06,ABT,0.028880866425992746,0.18948247078464098,0.18732367778092857,0.15503705622452074,-0.19411847872190024,0.06070175438596492
2024-02-07,ABT,0.008096085409252662,0.1927368421052631,0.1827768064914433,0.1543076396706304,-0.19899618266647823,0.06751389992057177
2024-02-08,ABT,-0.002661225938082157,0.18597046413502127,0.18469074481865339,0.15545733245700546,-0.20521702247985296,0.06902072400604808
2024-02-09,ABT,-0.02263986013986019,0.18017732742241943,0.17733817416461325,0.15619498076610935,-0.20959988689382159,0.0800465074680261
2024-02-12,ABT,-0.008546255506607925,0.20288615713522185,0.17731356752628286,0.15325410402382264,-0.20451010886469678,0.06780414111792399
2024-02-13,ABT,-0.022647471910112293,0.18484622751942115,0.18008000128166693,0.15559562387293302,-0.21292238088505588,0.06745105083527925
2024-02-14,ABT,-0.014943741209563988,0.16985071510596095,0.18192785097619646,0.1520929213841166,-0.20783260285593108,0.0306086025343566
2024-02-15,ABT,-0.00254542262792945,0.17058096415327562,0.1889096507238182,0.15228282803679447,-0.19666336773646265,-0.01055966209081316
2024-02-16,ABT,-8.77039115944056e-05,0.16336734693877553,0.18924125399091732,0.15163936000683262,-0.19404778736038453,-0.007455486360845587
2024-02-20,ABT,0.017002354172116263,0.16337522441651697,0.2046391772967528,0.1516431877752048,-0.17545595928177582,-0.04406721536351166
2024-02-21,ABT,0.03222699010421226,0.18402812656956313,0.20633503989146854,0.15123734926152618,-0.16676092181535418,-0.05395775006362946
2024-02-22,ABT,0.044035087719298316,0.1760869565217391,0.20785135382290554,0.14930281390974584,-0.15863141524105762,-0.07099647118131414
2024-02-23,ABT,0.0784508440913605,0.1722107742125405,0.1758401151361472,0.1490531125186757,-0.15552099533437025,-0.07910597689603205
2024-02-26,ABT,0.05549132947976876,0.1556962025316455,0.17395022299564436,0.14974947195627694,-0.1609642301710732,-0.060577976240626774
2024-02-27,ABT,0.06597625212034641,0.16068824730242048,0.17263138811406079,0.1499185974745776,-0.1559451435034639,-0.04958123953098825
2024-02-28,ABT,0.05817540766857632,0.16882484665563235,0.16923120808189768,0.14981926602914308,-0.15135020500494845,-0.05322782174094132
2024-02-29,ABT,0.045470567500881076,0.16245345874975503,0.17641506065617238,0.15150221971250463,-0.16131768697865123,-0.055209035738368106
2024-03-01,ABT,0.04834290764471949,0.14464923284763098,0.17567354330494594,0.14927728679880367,-0.16145906970168244,-0.055639858371269724
2024-03-04,ABT,0.048475849419163275,0.15102119090996258,0.175761824396071,0.150331430035575,-0.15142089636646405,-0.07297567477507505
2024-03-05,ABT,0.0568191954330568,0.12967200610221208,0.16457308816071614,0.15322874070904718,-0.16244874876290116,-0.07064483457123572
2024-03-06,ABT,0.06887595163457227,0.13451849035079388,0.1633693045481463,0.15358100898519964,-0.15636929167255764,-0.06820847997318591
2024-03-07,ABT,0.06070175438596492,0.15879252515572606,0.15464325106776217,0.1538095170678191,-0.1452000565530892,-0.08600727753886872
2024-03-08,ABT,0.06751389992057177,0.15265866209262424,0.15156045724782183,0.15371856718348761,-0.14491729110702678,-0.07043650793650791
2024-03-11,ABT,0.06902072400604808,0.1551177318596828,0.15036124422370922,0.15317260477084435,-0.15036052594372973,-0.07504784091854555
2024-03-12,ABT,0.0800465074680261,0.15548751315663578,0.1470094513202482,0.1531917308858356,-0.14633111833733914,-0.07709506459092419
2024-03-13,ABT,0.06780414111792399,0.13123705516851825,0.14963308330085776,0.15118442774585358,-0.15057260002827666,-0.09196071904127823
2024-03-14,ABT,0.06745105083527925,0.11407949006374185,0.15001558884375352,0.15328655525630908,-0.15983316838682327,-0.0838031131678586
